id,nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,posture,location 
2019,0.359364658594131,0.418184012174606,0.312398046255112,0.397084951400757,0.342181295156479,0.366392821073532,0.2939473092556,0.414206445217133,0.350619554519653,0.295387744903564,0.341676533222198,0.468317180871964,0.440719753503799,0.293786138296127,0.433083444833755,0.620346784591675,0.596230030059814,0.485857486724854,0.408740639686584,0.723796844482422,0.502995252609253,0.627367973327637,0.558223247528076,0.590991318225861,0.638645112514496,0.480541944503784,0.493000447750092,0.811614751815796,0.568605422973633,0.645546555519104,0.735257387161255,0.855626702308655,0.785103440284729,0.74272608757019,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQa7AYFUfYr5RmDjsbFGVwfdsiF8f1x8T6yDA&usqp=CAU
2020,0.25475224852562,0.218622088432312,0.202462285757065,0.261615753173828,0.212382927536964,0.155249431729317,0.140264019370079,0.32512304186821,0.153222143650055,0.0962983518838882,0.252179145812988,0.388630658388138,0.265786588191986,0.0802463665604591,0.559171259403229,0.425939857959747,0.526106834411621,0.122554555535316,0.63899439573288,0.290805280208588,0.64172625541687,0.19400329887867,0.755344569683075,0.447559267282486,0.747406184673309,0.194325834512711,0.875850558280945,0.353944659233093,0.890138745307922,0.157200798392296,0.960591971874237,0.420523673295975,0.977763593196869,0.294359356164932,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT_TGiClXBY4yCKzkvKWx-p_c4VoBhG9ZqMiw&usqp=CAU
2021,0.318304359912872,0.304351419210434,0.257616102695465,0.359645873308182,0.266300767660141,0.303529024124146,0.306834429502487,0.57091212272644,0.296480387449265,0.43538174033165,0.594277322292328,0.771951615810394,0.702257037162781,0.190206676721573,0.957678437232971,0.899381339550018,0.935927093029022,0.343061923980713,0.864397943019867,0.595148682594299,0.847047090530396,0.495804995298386,0.993431985378265,0.828164458274841,1.00269031524658,0.42906329035759,0.723432600498199,0.863560020923615,0.730303108692169,0.164925590157509,0.829988360404968,0.58673483133316,0.821431159973145,0.417699128389359,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRPsIRRjNwyrDF_yguuPMBONUyJl9tIE-McqA&usqp=CAU
2022,0.408910870552063,0.727431833744049,0.368277907371521,0.721652865409851,0.366319924592972,0.693024754524231,0.376169800758362,0.610213398933411,0.37601625919342,0.554856300354004,0.47735920548439,0.502605140209198,0.507030069828033,0.544496834278107,0.539447426795959,0.572692513465881,0.655536532402039,0.721899628639221,0.361147582530975,0.713433504104614,0.394278049468994,0.787789821624756,0.879303634166718,0.376294791698456,0.858595252037048,0.331878900527954,0.979810655117035,0.585834562778473,0.969146907329559,0.543416619300842,0.951362907886505,0.615256190299988,0.97012585401535,0.590335190296173,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTEGtVXkKRhJkYDTLAxmbA2P5mxxc3qfDCFLg&usqp=CAU
2023,0.279770821332932,0.582476079463959,0.21982653439045,0.653521478176117,0.22433514893055,0.516960978507996,0.298544943332672,0.757930755615234,0.306260883808136,0.433097183704376,0.620835959911346,0.979288339614868,0.658118963241577,0.255508571863174,0.96024763584137,0.973412573337555,0.983968436717987,0.120653547346592,0.971412658691406,0.783406257629395,0.972602009773254,0.586233377456665,0.987162411212921,0.786727130413055,1.00804352760315,0.469825685024261,0.781165480613708,0.904924213886261,0.674409151077271,0.233399331569672,0.983818531036377,0.752368628978729,0.979513049125671,0.633383274078369,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQbC8eCH6s84scbJ04oVe3y5oJQTwju_8uorQ&usqp=CAU
2024,0.130009099841118,0.46496245265007,0.0785580947995186,0.463730305433273,0.10490395873785,0.448057979345322,0.102262392640114,0.426899284124374,0.13441313803196,0.373246669769287,0.222800642251968,0.37325793504715,0.383447498083115,0.352593123912811,0.515581369400024,0.431505739688873,0.687170803546906,0.502952635288239,0.636611998081207,0.494855314493179,0.671771287918091,0.502567529678345,0.582449853420258,0.370440274477005,0.650735557079315,0.308026969432831,0.551081597805023,0.404160857200623,0.84656435251236,0.482943892478943,0.607505679130554,0.38264137506485,0.667255163192749,0.450662463903427,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcThm5faHsHMju2PKraCoG04mHF2-dtG2aLctg&usqp=CAU
2025,0.400169163942337,0.638738930225372,0.336941421031952,0.686557948589325,0.341158211231232,0.578835546970367,0.322095781564713,0.734559774398804,0.319321066141129,0.462047308683395,0.581695079803467,0.870722949504852,0.603760361671448,0.247509196400642,0.965607941150665,0.872587203979492,0.963426113128662,0.207023054361343,0.987504839897156,0.780604243278503,0.976645886898041,0.594467520713806,0.989366471767426,0.68378347158432,0.959716558456421,0.284511476755142,0.846363484859467,0.893709182739258,0.982688009738922,0.236409097909927,0.997994601726532,0.641506373882294,0.976442575454712,0.599665462970734,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTnhZFXXO9rH0wQZ213pVdCMzCn6fNMuhiCQ&usqp=CAU
2026,0.313773274421692,0.504763305187225,0.255294412374496,0.556379079818726,0.255596041679382,0.44299528002739,0.313982516527176,0.623715937137604,0.323896616697311,0.359818518161774,0.606582522392273,0.766876995563507,0.637371480464935,0.20939564704895,0.97433477640152,0.864948928356171,0.979223668575287,0.17516428232193,0.974243700504303,0.67198920249939,0.977208495140076,0.421667724847794,0.98831307888031,0.655021071434021,0.992635071277618,0.339194566011429,0.936869561672211,0.827991843223572,0.984865963459015,0.209382995963097,0.986908972263336,0.631443619728088,0.985910356044769,0.454659342765808,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTGlJspZbKFff_Hv5248QKGU9HwbagOaKJA_Q&usqp=CAU
2027,0.151850685477257,0.467731416225433,0.101117722690105,0.483093440532684,0.125076487660408,0.446533203125,0.073063813149929,0.461164802312851,0.109527751803398,0.368459850549698,0.170389503240585,0.553140938282013,0.226751819252968,0.297884225845337,0.242024838924408,0.624134063720703,0.410928726196289,0.240318700671196,0.288841754198074,0.620429873466492,0.403306066989899,0.30146336555481,0.579625189304352,0.571024715900421,0.619082689285278,0.399671256542206,0.89145290851593,0.744656443595886,0.972674310207367,0.414096891880035,0.908350110054016,0.721374332904816,0.918785810470581,0.383696764707565,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSyrjlw8PYEi3gpFqhRxfZWRWWBTcMGkx7_kQ&usqp=CAU
2028,0.0383659824728966,0.168989062309265,-0.00234704092144966,0.25715959072113,0.00857903435826302,0.162690341472626,0.0253257248550653,0.447775185108185,0.0170744080096483,0.224037408828735,0.327630251646042,0.636952936649323,0.350805729627609,0.122992023825645,0.787891924381256,0.697716057300568,0.74113255739212,0.105003759264946,0.812165081501007,0.516506552696228,0.738983035087585,0.244144409894943,0.982587814331055,0.53966611623764,0.986991107463837,0.21529258787632,0.88331663608551,0.463815420866013,0.79624080657959,0.0811189338564873,0.980302929878235,0.40374618768692,0.976488173007965,0.351155012845993,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRzH_jIYKeFl1VhxQP-r9cJeH-LDU66jfZ80Q&usqp=CAU
2029,0.38648322224617,0.522004306316376,0.330304563045502,0.569902837276459,0.322846353054047,0.431493371725082,0.380335599184036,0.601658165454865,0.391646236181259,0.257775634527206,0.75149017572403,0.689239144325256,0.76771205663681,0.207328826189041,0.975450575351715,0.806951463222504,0.972776234149933,0.0299995597451925,0.65829074382782,0.534055590629578,0.668836653232574,0.517064452171326,0.991468131542206,0.528650104999542,1.00029182434082,0.2824846804142,0.852711319923401,0.747822463512421,1.02593231201172,0.49413001537323,0.95021265745163,0.771557092666626,0.867620646953583,0.30901637673378,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSl9tZkXb2xK8hGm26-_utID2eRH5n86XSzyg&usqp=CAU
2030,0.30402860045433,0.4433933198452,0.242439925670624,0.509697437286377,0.238030478358269,0.375392824411392,0.295363664627075,0.596639394760132,0.286742508411407,0.294867604970932,0.643792450428009,0.781785309314728,0.699309229850769,0.153726249933243,0.987073123455048,0.866762757301331,0.97072046995163,0.0719977393746376,0.972924411296844,0.511691093444824,0.973872065544128,0.18518739938736,1.00958490371704,0.600702285766602,1.00888884067535,0.313958078622818,1.01358067989349,0.642501890659332,0.789417684078217,0.140654057264328,0.973393857479095,0.525157809257507,0.97336483001709,0.391534715890884,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTPfZvzcNzz5ScBFaSBOzmrVjOxfW4kmfddLg&usqp=CAU
2031,0.208083242177963,0.602843225002289,0.206095635890961,0.628440737724304,0.175246134400368,0.577711045742035,0.255010783672333,0.632479250431061,0.172984912991524,0.488608419895172,0.398788452148438,0.637780070304871,0.419854909181595,0.350330144166946,0.120047219097614,0.829130589962006,0.722145795822144,0.348995447158813,0.100873365998268,0.650174021720886,0.467089027166367,0.395320475101471,0.944418668746948,0.611084997653961,0.937579333782196,0.38151353597641,0.975671112537384,0.638687610626221,0.867112278938293,0.364291429519653,0.970825493335724,0.609659671783447,0.98649537563324,0.523310363292694,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRg-CojiHKaoDFUrYHCL0P6nQmvxPn4CgGj8Q&usqp=CAU
2032,0.261538147926331,0.573646903038025,0.208311170339584,0.579357385635376,0.218720391392708,0.498660147190094,0.230150640010834,0.534202992916107,0.296797156333923,0.314474135637283,0.503972887992859,0.612881422042847,0.602165699005127,0.229997456073761,0.98278397321701,0.757523655891418,0.764486968517303,0.312580317258835,0.757416546344757,0.853581666946411,0.767905652523041,0.853897571563721,0.982523441314697,0.571962833404541,0.927161037921906,0.313804924488068,0.996314644813538,0.571071267127991,0.952279627323151,0.446938633918762,0.763063907623291,0.854514062404633,0.99392032623291,0.59998631477356,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQlpzgvxEtA1rKxQ0M2tBeybf3ZS82QA5Cmig&usqp=CAU
2033,0.345262348651886,0.236070841550827,0.276031881570816,0.283249974250793,0.301144182682037,0.187585264444351,0.253169476985931,0.400051891803741,0.309933871030807,0.153049439191818,0.509339094161987,0.511833369731903,0.488573014736176,0.351885050535202,0.941765189170837,0.550656259059906,0.78925633430481,0.392786502838135,0.950845003128052,0.362152397632599,0.958747565746307,0.304360955953598,0.840427279472351,0.830035865306854,0.824515461921692,0.732208073139191,0.786123931407928,0.537630975246429,0.73469752073288,0.502550899982452,0.809868514537811,0.58834183216095,0.811723232269287,0.589859485626221,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTbdFnTUTqHm7WuyVUbFw8-ixaXT-KRGt328w&usqp=CAU
2034,0.389497846364975,0.526899397373199,0.310385793447495,0.590913236141205,0.316210091114044,0.459233522415161,0.345067650079727,0.662702977657318,0.35211780667305,0.37461593747139,0.808976352214813,0.80587363243103,0.835444509983063,0.230900570750237,0.994977951049805,0.829639434814453,0.987710177898407,0.196116372942924,0.436913102865219,0.670834124088287,0.633789420127869,0.48061615228653,0.984343409538269,0.762030005455017,0.995924055576324,0.368939697742462,0.851802408695221,0.819619357585907,0.98013699054718,0.246472492814064,0.870580852031708,0.379799723625183,0.821577608585358,0.215326219797134,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSXLABDERqOF5BczYk34of2IWhuLBv7VCJD2Q&usqp=CAU
2035,0.524451911449432,0.200941786170006,0.502876758575439,0.19196155667305,0.502229988574982,0.176113590598106,0.51061487197876,0.198472589254379,0.545948445796967,0.177259057760239,0.586644470691681,0.261894047260284,0.636539161205292,0.265339732170105,0.618405818939209,0.210139095783234,0.654128849506378,0.274053871631622,0.588445425033569,0.202125385403633,0.601243317127228,0.252139449119568,0.687793374061584,0.414352148771286,0.695244073867798,0.421819686889648,0.702950417995453,0.316737741231918,0.732814490795135,0.29882338643074,0.712618708610535,0.372933626174927,0.694986999034882,0.322670966386795,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQNharKGllWXSwJuik5EL1x31dzG7OJveTtSg&usqp=CAU
2036,0.250374585390091,0.447602838277817,0.20529493689537,0.450080960988998,0.19511391222477,0.366456180810928,0.239249840378761,0.399803727865219,0.272188097238541,0.208018645644188,0.582644879817963,0.564185678958893,0.647996425628662,0.0838273614645004,0.924920976161957,0.747446238994598,0.997568845748901,0.21590468287468,0.767316341400146,0.907517731189728,0.992657780647278,0.538625299930573,0.993822336196899,0.592695713043213,0.99400269985199,0.269563764333725,0.984834015369415,0.810429692268372,1.00929141044617,0.21955905854702,0.880258023738861,0.829329371452332,0.888848543167114,0.692032217979431,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTyyDDOUON0zRK_eUGdChYo9jQALauiTgNJvA&usqp=CAU
2037,0.107533976435661,0.590353190898895,0.102273523807526,0.593464910984039,0.106776863336563,0.591054558753967,0.123893275856972,0.600595891475677,0.114031806588173,0.593859612941742,0.1654212474823,0.570744395256042,0.147530645132065,0.599574148654938,0.181494921445847,0.529363572597504,0.157209053635597,0.52898097038269,0.161322861909866,0.411158919334412,0.159438461065292,0.410664081573486,0.308563113212585,0.501001238822937,0.294042408466339,0.506796300411224,0.648159444332123,0.465940326452255,0.643166065216064,0.506176710128784,0.940165340900421,0.436041355133057,0.919349253177643,0.459016233682632,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQJeXwHdMrckXDAmXxhjYXj3j0Oba8SULQvAQ&usqp=CAU
2038,0.390278249979019,0.4642713367939,0.321973294019699,0.555835425853729,0.307081758975983,0.413895577192307,0.391051203012466,0.718643009662628,0.336512953042984,0.356465518474579,0.594982147216797,0.802316069602966,0.558136165142059,0.292738944292068,0.871804654598236,0.886606991291046,0.788030207157135,0.22258523106575,0.475715011358261,0.703974306583405,0.743424773216248,0.325384140014648,0.906613945960999,0.649725377559662,0.841098248958588,0.30885112285614,0.84506767988205,0.601555526256561,0.830893576145172,0.172780305147171,0.856281578540802,0.386501103639603,0.816421151161194,0.134288132190704,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQm2SGIrEayCHE-Bd02VNmeo5E6WsuE4YwY5g&usqp=CAU
2039,0.48586830496788,0.518602669239044,0.412891685962677,0.592286169528961,0.400523871183395,0.438749223947525,0.418577194213867,0.673923969268799,0.400828242301941,0.342242628335953,0.722743511199951,0.84245890378952,0.72239488363266,0.152163282036781,0.992176413536072,0.855825126171112,0.970762431621552,0.109693184494972,0.900440812110901,0.715531945228577,0.973069846630096,0.360464811325073,0.96699845790863,0.639412403106689,0.999281823635101,0.302747279405594,0.741505444049835,0.892644107341766,0.754829585552216,0.0902673527598381,0.948930442333221,0.372463703155518,0.978919744491577,0.391431629657745,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRoW-Verk80_kLRF3MODioeAYoxC__RZwhEGg&usqp=CAU
2040,0.262189239263535,0.568414270877838,0.19244846701622,0.597937345504761,0.21531155705452,0.581752002239227,0.188681915402412,0.68014669418335,0.19506211578846,0.666396379470825,0.317958772182465,0.707413136959076,0.351207286119461,0.666252672672272,0.425348430871964,0.59235292673111,0.494501948356628,0.641388654708862,0.409549206495285,0.537727475166321,0.419706135988235,0.569979131221771,0.698735773563385,0.726724207401276,0.713064670562744,0.720012843608856,0.963363409042358,0.32504814863205,0.838681280612946,0.501429975032806,0.81715315580368,0.504495978355408,0.820178270339966,0.491139590740204,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQh2H4TQfLn2bMMq0ts3NBeBQBNvXR5JAQaog&usqp=CAU
2041,0.502163171768188,0.740764200687408,0.445523530244827,0.80202442407608,0.417489260435104,0.690419793128967,0.357851773500443,0.830267906188965,0.275110960006714,0.551771879196167,0.492668151855469,0.883563280105591,0.44836089015007,0.2667535841465,0.917088031768799,0.916702747344971,0.901981890201569,0.216312989592552,0.977277338504791,0.870652973651886,0.960106134414673,0.501587867736816,0.889099597930908,0.55549567937851,0.930362939834595,0.327516376972198,0.796434938907623,0.850368320941925,0.816229343414307,0.452826738357544,0.970336258411407,0.734686076641083,0.982814311981201,0.510139465332031,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQkXUm65IpZ5LDhcRbnh4pgSzJnEzdlRJd2Eg&usqp=CAU
2042,0.314339220523834,0.526132583618164,0.267157524824142,0.570868253707886,0.272510945796967,0.483884632587433,0.243221297860146,0.640767097473145,0.256735503673553,0.405955970287323,0.397193163633347,0.717965364456177,0.383984178304672,0.343535184860229,0.68091231584549,0.726122438907623,0.59820967912674,0.314309149980545,0.734179496765137,0.640327751636505,0.665610373020172,0.411474287509918,0.626175463199615,0.684321165084839,0.632000982761383,0.41827991604805,0.821644067764282,0.611927330493927,0.774950385093689,0.424749910831451,0.860695481300354,0.579225063323975,0.820033490657806,0.499847888946533,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS7kIC-Tu8tkcY7TNFOB3LncDIjjTyep2rPlQ&usqp=CAU
2043,0.242168292403221,0.557309210300446,0.203751102089882,0.577367961406708,0.209485590457916,0.565755069255829,0.209774926304817,0.656818747520447,0.20953868329525,0.650408327579498,0.405176013708115,0.719545125961304,0.402748674154282,0.677322387695312,0.69023871421814,0.653527498245239,0.672327935695648,0.60114061832428,0.843016922473907,0.471310079097748,0.833848834037781,0.433066070079803,0.881699681282043,0.711642205715179,0.845143973827362,0.62349259853363,0.883010685443878,0.328405320644379,0.855171918869019,0.264174431562424,0.895427167415619,0.288132011890411,0.893195509910583,0.184068009257317,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcShBvJA483Heu4NPrURqPmi9NN7FQvsuYRBxg&usqp=CAU
2044,0.428921222686768,0.872534692287445,0.368275880813599,0.864029943943024,0.364042699337006,0.819699704647064,0.355695694684982,0.772245585918427,0.413075119256973,0.616535007953644,0.503372609615326,0.576323926448822,0.706610262393951,0.488418757915497,0.697772443294525,0.625840723514557,0.922680258750916,0.493341654539108,0.679818570613861,0.733233273029327,0.689333736896515,0.79853081703186,0.821676015853882,0.390634626150131,0.992588996887207,0.299308508634567,0.91782283782959,0.499299973249435,0.936018049716949,0.504106283187866,0.997755944728851,0.529594421386719,0.989335834980011,0.516283690929413,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcREMoLu4xUM6jPmFJDbKf7Z1Ohwu6rZQTWlrg&usqp=CAU
2045,0.364163845777512,0.809894680976868,0.341714650392532,0.829821705818176,0.329452335834503,0.796584367752075,0.333775043487549,0.812763273715973,0.317526280879974,0.773674964904785,0.435803174972534,0.718825221061707,0.388788849115372,0.721224546432495,0.52913236618042,0.723649919033051,0.488732039928436,0.709753215312958,0.45703649520874,0.857516050338745,0.435199052095413,0.809132158756256,0.557389676570892,0.581836044788361,0.533786535263062,0.58454829454422,0.790799915790558,0.516202867031097,0.799877345561981,0.55526876449585,0.803576588630676,0.524425506591797,0.792565882205963,0.559199094772339,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxfVAeLRGvq_-gwDoZ8T8OhzzLjkaTpaWE2Q&usqp=CAU
2046,0.512494146823883,0.567079365253448,0.464444071054459,0.576346576213837,0.487888753414154,0.538961291313171,0.402204513549805,0.596440315246582,0.450769454240799,0.465911895036697,0.433448076248169,0.609431266784668,0.47544652223587,0.482783049345016,0.604303598403931,0.725505948066711,0.638542950153351,0.646431505680084,0.661030828952789,0.866403222084045,0.623098134994507,0.747630596160889,0.418271273374557,0.629642605781555,0.44071552157402,0.545630276203156,0.682285249233246,0.570464670658112,0.684514820575714,0.61617648601532,0.839967489242554,0.642227232456207,0.863022029399872,0.683939516544342,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvQsuBS3ki8UZjJAzLsLKiuuOgp-sk_fQb8A&usqp=CAU
2047,0.290337115526199,0.222445011138916,0.249343320727348,0.289452642202377,0.243914604187012,0.265587508678436,0.335790425539017,0.48829659819603,0.315414518117905,0.441082835197449,0.481583774089813,0.536940157413483,0.456627398729324,0.429329186677933,0.892750263214111,0.814789056777954,0.626146495342255,0.566090047359467,0.618025004863739,0.596540987491608,0.58519583940506,0.593600928783417,0.870417237281799,0.74175226688385,0.829083263874054,0.648024320602417,0.924179911613464,0.43859189748764,0.90953528881073,0.416757017374039,1.0011682510376,0.498710244894028,0.953201055526733,0.526196122169495,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQle-gEUKRI4q_dl2XEcFHMvjG3s3H1pdPcjw&usqp=CAU
2048,0.251886665821075,0.787561655044556,0.190339237451553,0.809767127037048,0.198822900652885,0.768134415149689,0.122008807957172,0.825201690196991,0.197521358728409,0.757916629314423,0.359867036342621,0.82876980304718,0.352511644363403,0.735876798629761,0.554791867733002,0.697790384292603,0.486009240150452,0.640552759170532,0.499972879886627,0.577365756034851,0.434902995824814,0.568100333213806,0.714811980724335,0.77618020772934,0.720927357673645,0.634720325469971,0.876431465148926,0.617450952529907,0.877884030342102,0.604722559452057,0.878266990184784,0.670336604118347,0.87955516576767,0.643600940704346,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNN6fV05jl214oab09TKtGtniW7Heri5SkYQ&usqp=CAU
2049,0.425366252660751,0.428083866834641,0.391057759523392,0.423125416040421,0.391757696866989,0.417167961597443,0.404849052429199,0.284241795539856,0.406774491071701,0.272424697875977,0.571083128452301,0.23737408220768,0.589483082294464,0.285123467445374,0.512196123600006,0.592722237110138,0.486003816127777,0.643559515476227,0.318868070840836,0.788426578044891,0.322033673524857,0.794599890708923,0.998413860797882,0.344576269388199,0.990598320960999,0.395244091749191,0.711134016513824,0.610885560512543,0.957747220993042,0.492262125015259,0.277618318796158,0.975854456424713,0.26576429605484,0.967464447021484,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZA4YjBL1QhsQeZitkWY32KJtiWfvnVtk0rQ&usqp=CAU
2050,0.249682992696762,0.787168383598328,0.219533830881119,0.794022679328918,0.217904269695282,0.780511379241943,0.184232488274574,0.732263326644897,0.178923845291138,0.706038653850555,0.308616518974304,0.656952857971191,0.291638523340225,0.550227284431458,0.559309065341949,0.650948524475098,0.639624416828156,0.566010475158691,0.790276765823364,0.689103722572327,0.946710526943207,0.602514445781708,0.476024955511093,0.397849440574646,0.457982093095779,0.264337956905365,0.776265621185303,0.426436871290207,0.913465201854706,0.288111537694931,0.679941475391388,0.22285570204258,0.741716325283051,0.0630771368741989,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQYlENl3fh3xA57af9McQCkQrkOGcQCdy4U8Q&usqp=CAU
2051,0.341209977865219,0.893137872219086,0.237845718860626,0.876847386360168,0.237694174051285,0.869604587554932,0.2109155356884,0.766985416412354,0.242244347929955,0.814013123512268,0.277877360582352,0.650034487247467,0.282098859548569,0.69388222694397,0.4284428358078,0.670729339122772,0.462340354919434,0.751717507839203,0.46162161231041,0.782042026519775,0.434736728668213,0.860552191734314,0.600822329521179,0.471102058887482,0.603614151477814,0.523075819015503,0.789013683795929,0.503605306148529,0.811546683311462,0.580549359321594,0.807342171669006,0.300398856401443,0.847387731075287,0.578184068202972,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRKxq4YPEY6lhZymoxkBX-kmzPzTa3op1bKNA&usqp=CAU
2052,0.427651166915894,0.276749789714813,0.410666555166245,0.278652548789978,0.418512791395187,0.257674694061279,0.310424655675888,0.278760820627213,0.370711594820023,0.21978847682476,0.327920734882355,0.2787184715271,0.335967183113098,0.318069964647293,0.627869307994843,0.214707508683205,0.627696514129639,0.220047786831856,0.488054275512695,0.220186829566956,0.501429498195648,0.266355484724045,0.339420646429062,0.356689661741257,0.342300921678543,0.376998007297516,0.703699171543121,0.371310144662857,0.706202745437622,0.367493450641632,0.73759400844574,0.415142953395844,0.736961722373962,0.346507012844086,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTE9hDi3kEBpQPVJI0Z6Xn1T1n-fHZA7kYg2w&usqp=CAU
2053,0.424274861812592,0.769278466701508,0.389292538166046,0.797968208789825,0.384085208177567,0.75258481502533,0.372430503368378,0.780378818511963,0.385303527116776,0.692529618740082,0.493039727210999,0.689364492893219,0.492665141820908,0.64602142572403,0.580150485038757,0.842972993850708,0.57303112745285,0.818874895572662,0.435896515846252,0.883351445198059,0.447033822536469,0.871623814105988,0.8487229347229,0.55757063627243,0.799142003059387,0.472048282623291,0.922359824180603,0.610426068305969,0.907038927078247,0.575960636138916,0.975447475910187,0.638422429561615,0.951171159744263,0.619182527065277,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQMSfSbDjF8B7jsH1N0TPERgSRi55RgOChh4w&usqp=CAU
2054,0.284072369337082,0.701989829540253,0.263139277696609,0.72299987077713,0.253426820039749,0.676558673381805,0.258698046207428,0.72991931438446,0.269026637077332,0.628003239631653,0.386789202690125,0.68295031785965,0.381391704082489,0.579110443592072,0.472592979669571,0.695277988910675,0.467733353376389,0.568545281887054,0.408402264118195,0.706866085529327,0.395601183176041,0.650556087493896,0.67807924747467,0.506422519683838,0.660969138145447,0.430802643299103,0.788468837738037,0.480413526296616,0.748660862445831,0.437073796987534,0.86662095785141,0.411306828260422,0.847229778766632,0.377175718545914,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTVHiHS7vgEJBL81RcSHlnBw3AiwgyhyER8TA&usqp=CAU
2055,0.371856689453125,0.419834941625595,0.330387562513351,0.445679098367691,0.334558516740799,0.404687196016312,0.291295081377029,0.51913046836853,0.302198708057404,0.415162056684494,0.353767782449722,0.602451205253601,0.349731206893921,0.441445112228394,0.469411969184875,0.471494972705841,0.421405076980591,0.336716324090958,0.430310398340225,0.299772262573242,0.413768112659454,0.278736263513565,0.485029935836792,0.71252977848053,0.469567269086838,0.625315010547638,0.468863636255264,0.480244934558868,0.493345111608505,0.395924746990204,0.627841353416443,0.485830992460251,0.611146509647369,0.421979933977127,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTXKuJnWzRes0Ir2Uu0yNXsIyMhVnmz7jGkyg&usqp=CAU
2056,0.325427323579788,0.161007925868034,0.275902479887009,0.158199802041054,0.302299350500107,0.144930556416512,0.264909833669662,0.187552869319916,0.294674962759018,0.174538373947144,0.317341655492783,0.257972061634064,0.371552497148514,0.272792518138885,0.376662135124207,0.201963812112808,0.445988386869431,0.291203022003174,0.393998742103577,0.144585236907005,0.424667537212372,0.192525714635849,0.528820395469666,0.449547380208969,0.563998460769653,0.459395170211792,0.569812893867493,0.319803774356842,0.623220384120941,0.297942489385605,0.679184854030609,0.353353172540665,0.702369511127472,0.277702003717422,forward_head,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTBjN8-L2-IJh40SQBVNqqG-2-JwOabbXcoPA&usqp=CAU
